book_id	word	TF_title_val
1655	night	0.5
1655	club	0.5
1847	reluctant	0.5
1847	adventure	0.5
1847	messiah	0.5
1847	illusion	0.5
3007	love	0.7071067811865475
3007	peony	0.7071067811865475
2032	plain	0.5773502691896258
2032	sarah	0.5773502691896258
2032	tall	0.5773502691896258
4348	der	0.7071067811865475
4348	zauberberg	0.7071067811865475
3090	doll	0.7071067811865475
3090	valley	0.7071067811865475
5446	classic	0.5
5446	turtle	0.5
5446	yertle	0.5
5446	seuss	0.5
5330	jailbird	1.0
9972	snuff	0.5773502691896258
9972	box	0.5773502691896258
9972	bagombo	0.5773502691896258
8781	strip	0.7071067811865475
8781	tease	0.7071067811865475
9748	lucky	1.0
3979	four	0.7071067811865475
3979	rule	0.7071067811865475
8189	flying	0.7071067811865475
8189	fear	0.7071067811865475
4091		0.4472135954999579
4091	jean	0.4472135954999579
4091	miss	0.4472135954999579
4091	prime	0.4472135954999579
4091	brodie	0.4472135954999579
2480	wild	1.0
2942	taipan	1.0
3086	reflection	0.5773502691896258
3086	sandman	0.5773502691896258
3086	fable	0.5773502691896258
3395	one	0.5773502691896258
3395	kindly	0.5773502691896258
3395	sandman	0.5773502691896258
1487	three	0.4472135954999579
1487	china	0.4472135954999579
1487	swan	0.4472135954999579
1487	wild	0.4472135954999579
1487	daughter	0.4472135954999579
4062	vii	0.7071067811865475
4062	qb	0.7071067811865475
3533	daughter	0.7071067811865475
3533	prodigal	0.7071067811865475
2637	lived	0.5773502691896258
2637	always	0.5773502691896258
2637	castle	0.5773502691896258
3101	raven	0.7071067811865475
3101	poem	0.7071067811865475
1779	bitten	1.0
1735	heather	0.4082482904638631
1735	size	0.4082482904638631
1735	fat	0.4082482904638631
1735	12	0.4082482904638631
1735	well	0.4082482904638631
1735	1	0.4082482904638631
4236	mr	0.5773502691896258
4236	henshaw	0.5773502691896258
4236	dear	0.5773502691896258
7951	baggy	0.4082482904638631
7951	saggy	0.4082482904638631
7951	elephant	0.4082482904638631
7951	golden	0.4082482904638631
7951	little	0.4082482904638631
7951	book	0.4082482904638631
1407	tort	0.7071067811865475
1407	king	0.7071067811865475
2066	gorky	0.7071067811865475
2066	park	0.7071067811865475
9533	reservation	0.7071067811865475
9533	blue	0.7071067811865475
4836	smartest	0.3333333333333333
4836	become	0.3333333333333333
4836	man	0.3333333333333333
4836	world	0.3333333333333333
4836	quest	0.3333333333333333
4836	one	0.3333333333333333
4836	humble	0.3333333333333333
4836	knowitall	0.3333333333333333
4836	person	0.3333333333333333
2031	origin	0.7071067811865475
2031	point	0.7071067811865475
4127	notice	0.7071067811865475
4127	black	0.7071067811865475
4797	trace	1.0
3443		0.3779644730092272
3443	killer	0.3779644730092272
3443	ripper	0.3779644730092272
3443	case	0.3779644730092272
3443	jack	0.3779644730092272
3443	closed	0.3779644730092272
3443	portrait	0.3779644730092272
3085	goldmund	0.5773502691896258
3085	narzi	0.5773502691896258
3085	und	0.5773502691896258
9265	man	0.35355339059327373
9265	story	0.35355339059327373
9265	boy	0.35355339059327373
9265	lost	0.35355339059327373
9265	named	0.35355339059327373
9265	called	0.35355339059327373
9265	dave	0.35355339059327373
9265	child	0.35355339059327373
2724	hiroshima	1.0
3650	ill	0.3779644730092272
3650	thing	0.3779644730092272
3650	supposedly	0.3779644730092272
3650	never	0.3779644730092272
3650	argument	0.3779644730092272
3650	essay	0.3779644730092272
3650	fun	0.3779644730092272
5627	run	0.5773502691896258
5627	story	0.5773502691896258
5627	river	0.5773502691896258
6375	man	0.5773502691896258
6375	first	0.5773502691896258
6375	rome	0.5773502691896258
2002		1.0
2380	roof	0.5
2380	hot	0.5
2380	cat	0.5
2380	tin	0.5
4695	discours	0.3779644730092272
4695	mtaphysiques	0.3779644730092272
4695	suivi	0.3779644730092272
4695	la	0.3779644730092272
4695	mditations	0.3779644730092272
4695	mthode	0.3779644730092272
4695	de	0.3779644730092272
8647	lake	0.7071067811865475
8647	lady	0.7071067811865475
7292	dude	0.5773502691896258
7292	wheres	0.5773502691896258
7292	country	0.5773502691896258
1552	killer	0.7071067811865475
1552	angel	0.7071067811865475
3638	housekeeping	1.0
4793	season	0.7071067811865475
4793	bee	0.7071067811865475
1434	last	0.5
1434	mohican	0.5
1434	1757	0.5
1434	narrative	0.5
2735	husband	1.0
3912	beach	0.7071067811865475
3912	house	0.7071067811865475
3175	hour	0.7071067811865475
3175	odd	0.7071067811865475
5176		0.7071067811865475
5176	deadbeat	0.7071067811865475
2138	sixteen	0.7071067811865475
2138	sizzling	0.7071067811865475
5051	daughter	0.7071067811865475
5051	galileo	0.7071067811865475
7836	wing	0.7071067811865475
7836	dove	0.7071067811865475
7459	zenda	0.7071067811865475
7459	prisoner	0.7071067811865475
8677	grape	0.5
8677	gilbert	0.5
8677	eating	0.5
8677	whats	0.5
6963	news	0.4082482904638631
6963	good	0.4082482904638631
6963	christ	0.4082482904638631
6963	bicycle	0.4082482904638631
6963	parable	0.4082482904638631
6963	believing	0.4082482904638631
3774	best	0.5
3774	ever	0.5
3774	christmas	0.5
3774	pageant	0.5
1891	dreamfever	1.0
3720	federalist	1.0
6787	tropic	0.7071067811865475
6787	capricorn	0.7071067811865475
4671		0.5
4671	breath	0.5
4671	memory	0.5
4671	eye	0.5
2359	hour	0.7071067811865475
2359	distant	0.7071067811865475
4972	man	0.7071067811865475
4972	straight	0.7071067811865475
2462	reluctant	0.7071067811865475
2462	fundamentalist	0.7071067811865475
1690	ghost	0.7071067811865475
1690	story	0.7071067811865475
5512	holiday	0.7071067811865475
5512	death	0.7071067811865475
7041	loyalty	0.7071067811865475
7041	death	0.7071067811865475
3158	apprentice	1.0
6923	death	0.7071067811865475
6923	witness	0.7071067811865475
6763	24	0.5773502691896258
6763	innocent	0.5773502691896258
6763	death	0.5773502691896258
5340	death	0.7071067811865475
5340	vengeance	0.7071067811865475
3035	vanish	1.0
3066	four	0.5773502691896258
3066	mouse	0.5773502691896258
3066	blind	0.5773502691896258
5781	innocent	1.0
6146	let	0.5773502691896258
6146	sweetheart	0.5773502691896258
6146	call	0.5773502691896258
2373	blindsighted	1.0
2393	echo	0.7071067811865475
2393	burning	0.7071067811865475
3468	rapture	0.7071067811865475
3468	canaan	0.7071067811865475
6480	splendour	0.7071067811865475
6480	sunne	0.7071067811865475
6326	wave	1.0
7563	rabbit	0.7071067811865475
7563	rich	0.7071067811865475
1479	fury	0.5773502691896258
1479	calderon	0.5773502691896258
1479		0.5773502691896258
2448	first	0.5773502691896258
2448	fury	0.5773502691896258
2448	lord	0.5773502691896258
5949	two	0.3779644730092272
5949	girl	0.3779644730092272
5949	dead	0.3779644730092272
5949	green	0.3779644730092272
5949	1	0.3779644730092272
5949	mile	0.3779644730092272
5949	part	0.3779644730092272
3065	door	0.7071067811865475
3065	december	0.7071067811865475
8286	science	0.4472135954999579
8286	lore	0.4472135954999579
8286	food	0.4472135954999579
8286	kitchen	0.4472135954999579
8286	cooking	0.4472135954999579
1683	wall	0.4082482904638631
1683	street	0.4082482904638631
1683	poker	0.4082482904638631
1683	rising	0.4082482904638631
1683	liar	0.4082482904638631
1683	wreckage	0.4082482904638631
4242	flicka	0.5773502691896258
4242	friend	0.5773502691896258
4242	1	0.5773502691896258
3402		0.3779644730092272
3402	lebensgeschichte	0.3779644730092272
3402	bambi	0.3779644730092272
3402	walde	0.3779644730092272
3402	au	0.3779644730092272
3402	dem	0.3779644730092272
3402	eine	0.3779644730092272
3910	thief	0.5773502691896258
3910	peter	0.5773502691896258
3910	shadow	0.5773502691896258
9403	indemnity	1.0
1672	beyond	0.31622776601683794
1672	man	0.31622776601683794
1672	farmer	0.31622776601683794
1672	world	0.31622776601683794
1672	quest	0.31622776601683794
1672	mountain	0.31622776601683794
1672	cure	0.31622776601683794
1672	paul	0.31622776601683794
1672	would	0.31622776601683794
1672	dr	0.31622776601683794
5192	man	0.7071067811865475
5192	demolished	0.7071067811865475
6801		0.7071067811865475
6801	runaway	0.7071067811865475
1767	everywhere	0.7071067811865475
1767	sky	0.7071067811865475
7284	sweetheart	1.0
2711	incarceron	1.0
1850	wake	1.0
7730	amos	0.5
7730	sick	0.5
7730	day	0.5
7730	mcgee	0.5
7052	grace	0.7071067811865475
7052	saving	0.7071067811865475
2085	lacuna	1.0
3031	everlasting	1.0
3450	crooked	0.7071067811865475
3450	letter	0.7071067811865475
6860	frederick	1.0
3303		0.5773502691896258
3303	spider	0.5773502691896258
3303	busy	0.5773502691896258
1670	different	0.7071067811865475
1670	kind	0.7071067811865475
2989	island	0.7071067811865475
2989	plum	0.7071067811865475
7797	dark	0.7071067811865475
7797	reunion	0.7071067811865475
2476	sea	0.7071067811865475
2476	winter	0.7071067811865475
3014		1.0
9803	tv	0.5
9803	berenstain	0.5
9803	much	0.5
9803	bear	0.5
7285	monster	0.7071067811865475
7285	templeton	0.7071067811865475
3757	hypnotisren	1.0
9059	roof	0.5773502691896258
9059	blowdown	0.5773502691896258
9059	tin	0.5773502691896258
2592	stranger	0.7071067811865475
2592	beside	0.7071067811865475
2057	litigator	1.0
4262	getting	0.5773502691896258
4262	science	0.5773502691896258
4262	rich	0.5773502691896258
6130	stepford	0.7071067811865475
6130	wife	0.7071067811865475
1851	biography	0.5
1851	malady	0.5
1851	cancer	0.5
1851	emperor	0.5
1523	wither	1.0
1906	rule	0.7071067811865475
1906	attraction	0.7071067811865475
1575	let	0.4472135954999579
1575	three	0.4472135954999579
1575	holiday	0.4472135954999579
1575	romance	0.4472135954999579
1575	snow	0.4472135954999579
1637	blood	0.5773502691896258
1637	dressed	0.5773502691896258
1637	anna	0.5773502691896258
4822	complete	0.4472135954999579
4822	poem	0.4472135954999579
4822	cummings	0.4472135954999579
4822	19041962	0.4472135954999579
4822	ee	0.4472135954999579
5754	cuentos	0.7071067811865475
5754	completos	0.7071067811865475
6523	rain	0.7071067811865475
6523	neon	0.7071067811865475
5163	dying	0.7071067811865475
5163	death	0.7071067811865475
1855	success	0.35355339059327373
1855	practical	0.35355339059327373
1855	spiritual	0.35355339059327373
1855	guide	0.35355339059327373
1855	dream	0.35355339059327373
1855	law	0.35355339059327373
1855	fulfillment	0.35355339059327373
1855	seven	0.35355339059327373
4619	valor	0.5
4619	trilogy	0.5
4619	3	0.5
4619	key	0.5
8316		0.5773502691896258
8316	inimitable	0.5773502691896258
8316	jeeves	0.5773502691896258
4583	micro	1.0
7428	two	0.5773502691896258
7428	government	0.5773502691896258
7428	treatise	0.5773502691896258
7753	puppy	0.5773502691896258
7753	want	0.5773502691896258
7753	pigeon	0.5773502691896258
9822	owl	0.7071067811865475
9822	baby	0.7071067811865475
4947	mistaken	0.4472135954999579
4947	case	0.4472135954999579
4947	bunny	0.4472135954999579
4947	knuffle	0.4472135954999579
4947	identity	0.4472135954999579
2472	field	0.7071067811865475
2472	guide	0.7071067811865475
4791	wrath	0.7071067811865475
4791	mulgarath	0.7071067811865475
5490	secret	0.7071067811865475
5490	lucindas	0.7071067811865475
2512	brown	0.5773502691896258
2512	mr	0.5773502691896258
2512	moo	0.5773502691896258
3762	ten	0.5773502691896258
3762	top	0.5773502691896258
3762	apple	0.5773502691896258
8329	paris	0.7071067811865475
8329	moon	0.7071067811865475
3548	miracle	0.7071067811865475
3548	worker	0.7071067811865475
7001	bomb	0.35355339059327373
7001	pakistan	0.35355339059327373
7001	stone	0.35355339059327373
7001	school	0.35355339059327373
7001	book	0.35355339059327373
7001	afghanistan	0.35355339059327373
7001	peace	0.35355339059327373
7001	promoting	0.35355339059327373
9637	kinesen	1.0
2334	achilles	0.7071067811865475
2334	song	0.7071067811865475
3317		0.5773502691896258
3317	playtext	0.5773502691896258
3317	mort	0.5773502691896258
2496	swamplandia	1.0
4155		0.4082482904638631
4155	race	0.4082482904638631
4155	guide	0.4082482904638631
4155	visitor	0.4082482904638631
4155	earth	0.4082482904638631
4155	human	0.4082482904638631
1710	private	0.4472135954999579
1710	history	0.4472135954999579
1710	life	0.4472135954999579
1710	short	0.4472135954999579
1710	home	0.4472135954999579
3769	midnight	0.5773502691896258
3769	bone	0.5773502691896258
3769	charlie	0.5773502691896258
6938	time	0.7071067811865475
6938	running	0.7071067811865475
7295	ready	1.0
4886	rescue	0.7071067811865475
4886	madelines	0.7071067811865475
1939	give	0.5
1939		0.5
1939	pancake	0.5
1939	pig	0.5
2451	2	0.5773502691896258
2451		0.5773502691896258
2451	persepolis	0.5773502691896258
4810	naked	0.7071067811865475
4810	dead	0.7071067811865475
1833	territory	0.35355339059327373
1833	arizona	0.35355339059327373
1833	diary	0.35355339059327373
1833	word	0.35355339059327373
1833	agnes	0.35355339059327373
1833	sarah	0.35355339059327373
1833	prine	0.35355339059327373
1833	18811901	0.35355339059327373
2322	2	0.4472135954999579
2322	girl	0.4472135954999579
2322	joy	0.4472135954999579
2322	dream	0.4472135954999579
2322	shanghai	0.4472135954999579
9217	event	0.7071067811865475
9217	cobra	0.7071067811865475
4685	canada	1.0
6242	medicine	0.7071067811865475
6242	love	0.7071067811865475
2730	kremlin	0.7071067811865475
2730	cardinal	0.7071067811865475
9081	hypnotism	0.4472135954999579
9081	book	0.4472135954999579
9081	molly	0.4472135954999579
9081	incredible	0.4472135954999579
9081	moon	0.4472135954999579
7392	bven	0.5773502691896258
7392	og	0.5773502691896258
7392	frygt	0.5773502691896258
2289	beauty	0.5
2289	story	0.5
2289	retelling	0.5
2289	beast	0.5
3302	forest	0.7071067811865475
3302	daughter	0.7071067811865475
5386	der	0.5773502691896258
5386	venedig	0.5773502691896258
5386	tod	0.5773502691896258
1818	foot	0.5773502691896258
1818	one	0.5773502691896258
1818	grave	0.5773502691896258
2662	alley	0.7071067811865475
2662	midnight	0.7071067811865475
1813	island	1.0
4231	deliverance	0.7071067811865475
4231	great	0.7071067811865475
3029	angel	0.7071067811865475
3029	rage	0.7071067811865475
1716	rise	0.7071067811865475
1716	nine	0.7071067811865475
2957	shape	0.4472135954999579
2957	joy	0.4472135954999579
2957	surprised	0.4472135954999579
2957	life	0.4472135954999579
2957	early	0.4472135954999579
5229	strength	0.7071067811865475
5229	hideous	0.7071067811865475
3939	art	0.7071067811865475
3939	history	0.7071067811865475
8115	el	0.4472135954999579
8115	ta	0.4472135954999579
8115	escribidor	0.4472135954999579
8115	la	0.4472135954999579
8115	julia	0.4472135954999579
7575	indemnity	0.7071067811865475
7575	double	0.7071067811865475
8688	egoism	0.4472135954999579
8688	concept	0.4472135954999579
8688	selfishness	0.4472135954999579
8688	virtue	0.4472135954999579
8688	new	0.4472135954999579
2019		0.5773502691896258
2019	maze	0.5773502691896258
2019	bone	0.5773502691896258
4385	new	0.7071067811865475
4385	york	0.7071067811865475
3216	broad	0.7071067811865475
3216	south	0.7071067811865475
1869	dealing	0.7071067811865475
1869	dragon	0.7071067811865475
9559	riding	0.7071067811865475
9559	bullet	0.7071067811865475
7015	eluria	0.5773502691896258
7015	little	0.5773502691896258
7015	sister	0.5773502691896258
4490	kill	0.5773502691896258
4490	alex	0.5773502691896258
4490	cross	0.5773502691896258
8338	anyone	0.3779644730092272
8338	hello	0.3779644730092272
8338	make	0.3779644730092272
8338	irresistibly	0.3779644730092272
8338	creation	0.3779644730092272
8338	cupcake	0.3779644730092272
8338	playful	0.3779644730092272
4730	unemployed	0.7071067811865475
4730	undead	0.7071067811865475
2341	killing	0.3779644730092272
2341	hunter	0.3779644730092272
2341	dance	0.3779644730092272
2341	anita	0.3779644730092272
2341	blake	0.3779644730092272
2341	6	0.3779644730092272
2341	vampire	0.3779644730092272
5082	hodejegerne	1.0
5101	killed	0.4472135954999579
5101	wish	0.4472135954999579
5101	inform	0.4472135954999579
5101	family	0.4472135954999579
5101	tomorrow	0.4472135954999579
3021	space	0.7071067811865475
3021	u	0.7071067811865475
3994	19631966	0.5773502691896258
3994	basketball	0.5773502691896258
3994	diary	0.5773502691896258
3037	telltale	0.7071067811865475
3037	heart	0.7071067811865475
2520	1q84	0.5
2520	ichikyhachiyon	0.5
2520	1	0.5
2520	book	0.5
2391	2	0.3779644730092272
2391	39	0.3779644730092272
2391	note	0.3779644730092272
2391	false	0.3779644730092272
2391	one	0.3779644730092272
2391	book	0.3779644730092272
2391	clue	0.3779644730092272
8312	preliminary	0.5773502691896258
8312	study	0.5773502691896258
8312	miracle	0.5773502691896258
3352	hyacinth	0.5773502691896258
3352	girl	0.5773502691896258
3352	blue	0.5773502691896258
6169	blindsight	1.0
4019	marvel	1.0
9367	friend	0.7071067811865475
9367	dahmer	0.7071067811865475
1665	warbreaker	1.0
3444	thief	1.0
3820	weird	0.5
3820	cthulhu	0.5
3820	call	0.5
3820	story	0.5
6139	captain	0.7071067811865475
6139	king	0.7071067811865475
1455	flight	0.7071067811865475
1455	behavior	0.7071067811865475
1585	forever	1.0
3198	concrete	0.7071067811865475
3198	blonde	0.7071067811865475
4025	city	0.7071067811865475
4025	bone	0.7071067811865475
9540	der	0.7071067811865475
9540	strafkolonie	0.7071067811865475
3530	sorceress	0.7071067811865475
3530	darshiva	0.7071067811865475
7021	game	0.7071067811865475
7021	damnation	0.7071067811865475
3057	destroy	1.0
2973	airport	1.0
5035	two	0.2581988897471611
5035	true	0.2581988897471611
5035	solve	0.2581988897471611
5035	mystery	0.2581988897471611
5035	american	0.2581988897471611
5035	last	0.2581988897471611
5035	world	0.2581988897471611
5035	adventure	0.2581988897471611
5035	everything	0.2581988897471611
5035	one	0.2581988897471611
5035	ii	0.2581988897471611
5035	war	0.2581988897471611
5035	diver	0.2581988897471611
5035	shadow	0.2581988897471611
5035	risked	0.2581988897471611
4893	brunelleschi	0.4082482904638631
4893	genius	0.4082482904638631
4893	reinvented	0.4082482904638631
4893	architecture	0.4082482904638631
4893	renaissance	0.4082482904638631
4893	dome	0.4082482904638631
9990	song	0.4472135954999579
9990	play	0.4472135954999579
9990	king	0.4472135954999579
9990	love	0.4472135954999579
9990	mambo	0.4472135954999579
7409	scott	0.4472135954999579
7409	short	0.4472135954999579
7409	story	0.4472135954999579
7409	fitzgerald	0.4472135954999579
7409	f	0.4472135954999579
4712	sandrys	0.7071067811865475
4712	book	0.7071067811865475
7074	history	0.5773502691896258
7074	fourth	0.5773502691896258
7074	henry	0.5773502691896258
2056	spring	0.7071067811865475
2056	new	0.7071067811865475
2564	giant	0.7071067811865475
2564	shadow	0.7071067811865475
9408	darkest	0.7071067811865475
9408	road	0.7071067811865475
5935	jpod	1.0
3471	stonekeeper	1.0
3358	galaxy	0.4082482904638631
3358	hitchhiker	0.4082482904638631
3358	14	0.4082482904638631
3358	guide	0.4082482904638631
3358	four	0.4082482904638631
3358	trilogy	0.4082482904638631
2276	flight	1.0
4692	cellist	0.7071067811865475
4692	sarajevo	0.7071067811865475
3457	le	0.5
3457	mal	0.5
3457	fleurs	0.5
3457	du	0.5
1687	trilogy	0.5773502691896258
1687	dune	0.5773502691896258
1687	great	0.5773502691896258
2417	ascend	1.0
2915	bird	0.7071067811865475
2915	box	0.7071067811865475
9955	wild	0.7071067811865475
9955	card	0.7071067811865475
2130	torn	1.0
4483	calvin	0.4472135954999579
4483	collection	0.4472135954999579
4483	magical	0.4472135954999579
4483	world	0.4472135954999579
4483	hobbes	0.4472135954999579
3298	destiny	0.7071067811865475
3298	ship	0.7071067811865475
7290	eternity	1.0
6037		0.4082482904638631
6037	au	0.4082482904638631
6037	sicle	0.4082482904638631
6037	capital	0.4082482904638631
6037	xxie	0.4082482904638631
6037	le	0.4082482904638631
4744	people	0.5773502691896258
4744	play	0.5773502691896258
4744	game	0.5773502691896258
2329	without	0.4082482904638631
2329	getting	0.4082482904638631
2329	giving	0.4082482904638631
2329	yes	0.4082482904638631
2329	agreement	0.4082482904638631
2329	negotiating	0.4082482904638631
2570	maddaddam	1.0
7151	man	0.7071067811865475
7151	symbol	0.7071067811865475
8056	1q84	0.5773502691896258
8056	12	0.5773502691896258
8056	book	0.5773502691896258
4763	le	0.5773502691896258
4763	lmentaires	0.5773502691896258
4763	particules	0.5773502691896258
7355	yesterday	1.0
8473	find	1.0
6105	arcadia	1.0
5641	among	0.5773502691896258
5641	speaking	0.5773502691896258
5641	bone	0.5773502691896258
3267	girl	0.7071067811865475
3267	shining	0.7071067811865475
5011	delicious	1.0
2280	boy	0.7071067811865475
2280	meet	0.7071067811865475
3415	mind	0.7071067811865475
3415	annie	0.7071067811865475
2739		0.5773502691896258
2739	bad	0.5773502691896258
2739	feminist	0.5773502691896258
9948		0.7071067811865475
9948	2	0.7071067811865475
2818	brown	0.5773502691896258
2818	dreaming	0.5773502691896258
2818	girl	0.5773502691896258
3222	according	0.4082482904638631
3222	guy	0.4082482904638631
3222	basketball	0.4082482904638631
3222	nba	0.4082482904638631
3222	book	0.4082482904638631
3222	sport	0.4082482904638631
5992	four	0.7071067811865475
5992	ball	0.7071067811865475
2111		0.3779644730092272
2111	arkham	0.3779644730092272
2111	asylum	0.3779644730092272
2111	batman	0.3779644730092272
2111	earth	0.3779644730092272
2111	house	0.3779644730092272
2111	serious	0.3779644730092272
6830	city	0.7071067811865475
6830	dragon	0.7071067811865475
2692	oblivion	0.7071067811865475
2692	beautiful	0.7071067811865475
4910	heaven	0.7071067811865475
4910	like	0.7071067811865475
2700	deep	0.5
2700	north	0.5
2700	road	0.5
2700	narrow	0.5
6089		1.0
4115	history	0.5
4115	extinction	0.5
4115	unnatural	0.5
4115	sixth	0.5
6161	weight	0.7071067811865475
6161	blood	0.7071067811865475
5691	remember	1.0
5807	mill	0.5773502691896258
5807	recluse	0.5773502691896258
5807	river	0.5773502691896258
3576	breath	0.5773502691896258
3576	3	0.5773502691896258
3576	breathing	0.5773502691896258
2106	man	0.7071067811865475
2106	confessed	0.7071067811865475
9046	hot	0.7071067811865475
9046	ticket	0.7071067811865475
4841	edge	0.7071067811865475
4841	always	0.7071067811865475
5918	divorce	0.7071067811865475
5918	debutante	0.7071067811865475
3446	rabbit	0.7071067811865475
3446	god	0.7071067811865475
8528	oogy	0.4472135954999579
8528	could	0.4472135954999579
8528	family	0.4472135954999579
8528	dog	0.4472135954999579
8528	love	0.4472135954999579
1723	heart	0.5773502691896258
1723	blood	0.5773502691896258
1723	written	0.5773502691896258
3324	story	0.5773502691896258
3324	one	0.5773502691896258
3324	thing	0.5773502691896258
6818	florence	0.7071067811865475
6818	enchantress	0.7071067811865475
2838	dead	0.5773502691896258
2838	love	0.5773502691896258
2838	letter	0.5773502691896258
2653	u	1.0
1899	lone	0.7071067811865475
1899	wolf	0.7071067811865475
3460	railway	0.7071067811865475
3460	child	0.7071067811865475
1505	darkest	0.7071067811865475
1505	mind	0.7071067811865475
5825	conspiracy	0.7071067811865475
5825	death	0.7071067811865475
8102	brotherhood	0.7071067811865475
8102	death	0.7071067811865475
1808	morning	0.7071067811865475
1808	star	0.7071067811865475
1688	lucy	0.5773502691896258
1688	barton	0.5773502691896258
1688	name	0.5773502691896258
4418	cloudy	0.5773502691896258
4418	patriot	0.5773502691896258
4418	partly	0.5773502691896258
3236	station	0.4472135954999579
3236	last	0.4472135954999579
3236	allgirl	0.4472135954999579
3236	filling	0.4472135954999579
3236	reunion	0.4472135954999579
2538	grace	0.7071067811865475
2538	ordinary	0.7071067811865475
1834	hypnotist	0.5773502691896258
1834	love	0.5773502691896258
1834	story	0.5773502691896258
1988	nazareth	0.4472135954999579
1988	zealot	0.4472135954999579
1988	life	0.4472135954999579
1988	jesus	0.4472135954999579
1988	time	0.4472135954999579
2652	h	0.7071067811865475
2652	hawk	0.7071067811865475
1786	fall	1.0
7787	silent	0.7071067811865475
7787	prey	0.7071067811865475
2037	commonwealth	1.0
2978	soul	0.7071067811865475
2978	emperor	0.7071067811865475
2840	homegoing	1.0
4711	morte	0.5773502691896258
4711	intermitncias	0.5773502691896258
4711	da	0.5773502691896258
2272	luftslottet	0.31622776601683794
2272	med	0.31622776601683794
2272	som	0.31622776601683794
2272	hatar	0.31622776601683794
2272	sprngdes	0.31622776601683794
2272	lekte	0.31622776601683794
2272	kvinnor	0.31622776601683794
2272	flickan	0.31622776601683794
2272	mn	0.31622776601683794
2272	elden	0.31622776601683794
5378	volcano	1.0
4983	matter	0.7071067811865475
4983	heart	0.7071067811865475
1668	six	0.7071067811865475
1668	crow	0.7071067811865475
1924	man	0.7071067811865475
1924	reaper	0.7071067811865475
2718	elephant	0.7071067811865475
2718	fifth	0.7071067811865475
3000	jingo	1.0
2658	picture	0.7071067811865475
2658	moving	0.7071067811865475
5188	rage	1.0
4369	stranger	0.5
4369	fiction	0.5
4369	true	0.5
4369	story	0.5
1980	man	0.7071067811865475
1980	illustrated	0.7071067811865475
1641	come	0.5
1641	way	0.5
1641	something	0.5
1641	wicked	0.5
2624	prelude	0.7071067811865475
2624	foundation	0.7071067811865475
2196	foundation	0.7071067811865475
2196	edge	0.7071067811865475
5055	nightfall	1.0
5329	cycle	0.4082482904638631
5329	death	0.4082482904638631
5329	gate	0.4082482904638631
5329	dragon	0.4082482904638631
5329	wing	0.4082482904638631
5329	1	0.4082482904638631
5764	rising	0.4472135954999579
5764	16	0.4472135954999579
5764	valhalla	0.4472135954999579
5764	pitt	0.4472135954999579
5764	dirk	0.4472135954999579
2881	making	0.7071067811865475
2881	money	0.7071067811865475
3858	time	0.7071067811865475
3858	interesting	0.7071067811865475
2399	naked	0.4472135954999579
2399	truth	0.4472135954999579
2399	8	0.4472135954999579
2399	empire	0.4472135954999579
2399	sword	0.4472135954999579
5923	night	0.5773502691896258
5923	endless	0.5773502691896258
5923	sandman	0.5773502691896258
5469	abarat	1.0
6581	dawn	0.7071067811865475
6581	passage	0.7071067811865475
1593	magician	1.0
4993	dark	0.4082482904638631
4993	serpentwar	0.4082482904638631
4993	saga	0.4082482904638631
4993	1	0.4082482904638631
4993	queen	0.4082482904638631
4993	shadow	0.4082482904638631
5357	king	0.4082482904638631
5357	serpentwar	0.4082482904638631
5357	rage	0.4082482904638631
5357	3	0.4082482904638631
5357	saga	0.4082482904638631
5357	demon	0.4082482904638631
6601	blood	0.7071067811865475
6601	prince	0.7071067811865475
3919	twisted	1.0
9471	sarah	0.5
9471	staying	0.5
9471	fat	0.5
9471	byrnes	0.5
1718	summer	0.5773502691896258
1718	second	0.5773502691896258
1718	sisterhood	0.5773502691896258
8168	sexton	0.5
8168	complete	0.5
8168	poem	0.5
8168	anne	0.5
7110	1	0.5773502691896258
7110	paradise	0.5773502691896258
7110	kiss	0.5773502691896258
1937	planet	0.7071067811865475
1937	silent	0.7071067811865475
2540	chinese	0.5773502691896258
2540	born	0.5773502691896258
2540	american	0.5773502691896258
2020	simple	0.4082482904638631
2020	cook	0.4082482904638631
2020	everything	0.4082482904638631
2020	food	0.4082482904638631
2020	recipe	0.4082482904638631
2020	great	0.4082482904638631
4683	well	0.5773502691896258
4683	plot	0.5773502691896258
4683	lost	0.5773502691896258
2136	austen	0.5
2136	book	0.5
2136	club	0.5
2136	jane	0.5
6319	shattered	1.0
7123	darkness	0.7071067811865475
7123	eye	0.7071067811865475
1498	heart	0.7071067811865475
1498	atlantis	0.7071067811865475
1795	man	0.7071067811865475
1795	running	0.7071067811865475
4524	four	0.5773502691896258
4524	midnight	0.5773502691896258
4524	past	0.5773502691896258
2387	1	0.5
2387	mitford	0.5
2387	year	0.5
2387	home	0.5
5982	rama	0.7071067811865475
5982	ii	0.7071067811865475
4542		0.4082482904638631
4542	antichrist	0.4082482904638631
4542	assignment	0.4082482904638631
4542	assassin	0.4082482904638631
4542	jerusalem	0.4082482904638631
4542	target	0.4082482904638631
2589	certain	0.7071067811865475
2589	girl	0.7071067811865475
1606	big	0.5773502691896258
1606	ten	0.5773502691896258
1606	one	0.5773502691896258
1811	plum	0.5773502691896258
1811	vision	0.5773502691896258
1811	sugar	0.5773502691896258
2025	get	0.5
2025	blue	0.5
2025	even	0.5
