user_id	word	UA_title_val
24499	anthem	3.0
24499	bonfire	2.1213203435596424
24499	vanity	2.1213203435596424
24499	solomon	2.1213203435596424
24499	song	2.1213203435596424
24499	bluest	1.414213562373095
24499	eye	1.414213562373095
24499	winndixie	4.0
24499	sings	1.5
24499	caged	1.5
24499	howard	2.1213203435596424
24499	mother	1.1338934190276815
24499	tribute	1.1338934190276815
24499	black	1.1338934190276815
24499	wife	1.7320508075688776
24499	kitchen	1.7320508075688776
24499	empire	2.1213203435596424
24499	fall	2.1213203435596424
24499	pretty	2.82842712474619
24499	horse	2.82842712474619
24499	run	2.3094010767585034
24499	story	3.1258976576862296
24499	river	2.3094010767585034
24499	sematary	1.414213562373095
24499	pet	1.414213562373095
24499	ember	2.82842712474619
24499	pyramid	2.1213203435596424
24499	mirth	2.82842712474619
24499	devil	1.414213562373095
24499	memnoch	1.414213562373095
24499	dog	1.414213562373095
24499	go	1.414213562373095
24499	fairly	1.6329931618554523
24499	stinky	1.6329931618554523
24499	stupid	1.6329931618554523
24499	cheese	1.6329931618554523
24499	sne	1.5
24499	fornemmelse	1.5
24499	smillas	1.5
24499	frken	1.5
24499	badge	1.7320508075688776
24499	courage	1.7320508075688776
24499	prophecy	0.7071067811865475
24499	celestine	0.7071067811865475
24499	county	0.5773502691896258
24499	madison	0.5773502691896258
24499	classic	1.5
24499	turtle	1.5
24499	yertle	1.5
24499	seuss	1.5
24499	come	1.5
24499	neptune	1.7320508075688776
24499	son	1.7320508075688776
24499	chance	1.7320508075688776
24499	meatball	1.7320508075688776
24499	cloudy	1.7320508075688776
24499	doll	2.82842712474619
24499	valley	2.82842712474619
24499	hugo	2.3094010767585034
24499	cabret	2.3094010767585034
24499	invention	2.3094010767585034
24499	murder	0.8164965809277261
24499	helter	0.8164965809277261
24499	manson	0.8164965809277261
24499	skelter	0.8164965809277261
24499	day	1.6329931618554523
24499	alexander	1.6329931618554523
24499	terrible	1.6329931618554523
24499	good	1.6329931618554523
24499	horrible	1.6329931618554523
24499	bad	1.6329931618554523
24499	bunny	2.82842712474619
24499	runaway	2.82842712474619
24499	give	2.3094010767585034
24499	cookie	2.3094010767585034
24499	coma	2.0
24499	cujo	2.0
24499	1944	0.9486832980505138
24499	juni	0.9486832980505138
24499	14	0.9486832980505138
24499	1942	0.9486832980505138
24499	dagboekbrieven	0.9486832980505138
24499	het	0.9486832980505138
24499	achterhuis	0.9486832980505138
24499	1	0.9486832980505138
24499	augustus	0.9486832980505138
24499	hand	4.0
24834	sensibility	2.82842712474619
24834	sense	2.82842712474619
24834	ado	2.3094010767585034
24834	nothing	2.3094010767585034
24834	much	4.309401076758503
24834	pygmalion	5.0
24834	war	9.596194077712559
24834	world	13.723410317784642
24834	2001	2.3094010767585034
24834	space	2.3094010767585034
24834	odyssey	2.3094010767585034
24834	fairy	2.5
24834	animal	2.5
24834	farm	2.5
24834	story	10.532065960795936
24834	adventure	2.886751345948129
24834	huckleberry	2.886751345948129
24834	finn	2.886751345948129
24834	beloved	5.0
24834		43.282034849293865
24834	fly	1.7320508075688776
24834	lord	1.7320508075688776
24834	men	6.422285251880867
24834	mouse	2.886751345948129
24834	jungle	5.0
24834	dutydance	1.6329931618554523
24834	crusade	1.6329931618554523
24834	childrens	1.6329931618554523
24834	death	1.6329931618554523
24834	slaughterhousefive	1.6329931618554523
24834	native	2.886751345948129
24834	son	2.886751345948129
24834	brave	2.886751345948129
24834	new	2.886751345948129
24834	le	3.5355339059327373
24834	misrables	3.5355339059327373
24834	wrath	2.82842712474619
24834	grape	2.82842712474619
24834	secret	8.922285251880867
24834	garden	3.5355339059327373
24834	macbeth	3.5355339059327373
24834	tragedy	3.5355339059327373
24834	pollyanna	5.0
24834	mn	2.0
24834	hatar	2.0
24834	som	2.0
24834	kvinnor	2.0
24834	blood	3.5355339059327373
24834	cold	3.5355339059327373
24834	ten	2.886751345948129
24834	nigger	2.886751345948129
24834	little	12.135461011941974
24834	true	4.041241452319316
24834	murder	2.041241452319315
24834	helter	2.041241452319315
24834	manson	2.041241452319315
24834	skelter	2.041241452319315
24834	president	3.5355339059327373
24834	fatal	2.82842712474619
24834	vision	2.82842712474619
24834	godfather	5.0
24834	angel	2.886751345948129
24834	demon	2.886751345948129
24834	bourne	3.5355339059327373
24834	supremacy	3.5355339059327373
24834	lovely	3.5355339059327373
24834	bone	3.5355339059327373
24834	postmortem	1.889822365046136
24834	scarpetta	1.889822365046136
24834	introducing	1.889822365046136
24834	mystery	1.889822365046136
24834	kay	1.889822365046136
24834	dr	1.889822365046136
24834	judgment	2.23606797749979
24834	millhone	2.23606797749979
24834	kinsey	2.23606797749979
24834	j	2.23606797749979
24834	10	2.23606797749979
24834	rule	3.5355339059327373
24834	prey	7.071067811865475
24834	cruel	2.886751345948129
24834	unusual	2.886751345948129
24834	keeper	6.422285251880867
24834	daughter	6.422285251880867
24834	memory	2.886751345948129
24834	sister	3.5355339059327373
24834	bee	2.886751345948129
24834	life	12.882634900578076
24834	traveler	2.886751345948129
24834	wife	4.927992798267445
24834	time	8.211139633880698
24834	memoir	3.5355339059327373
24834	geisha	3.5355339059327373
24834	pearl	2.3094010767585034
24834	girl	5.844934982691241
24834	earring	2.3094010767585034
24834	bonesetter	3.5355339059327373
24834	thousand	2.886751345948129
24834	sun	2.886751345948129
24834	splendid	2.886751345948129
24834	water	3.5355339059327373
24834	elephant	3.5355339059327373
24834	help	5.0
24834	art	3.36504396942433
24834	rain	1.7320508075688776
24834	racing	1.7320508075688776
24834	sisterhood	4.809401076758503
24834	yaya	2.5
24834	divine	2.5
24834	midwife	5.0
24834	dog	1.889822365046136
24834	love	1.889822365046136
24834	worst	1.889822365046136
24834	marley	1.889822365046136
24834	know	2.0
24834	agua	2.5
24834	para	2.5
24834	como	2.5
24834	chocolate	2.5
24834	luck	2.886751345948129
24834	joy	2.886751345948129
24834	club	2.886751345948129
24834	ruth	2.1213203435596424
24834	book	6.5934562985592216
24834	sand	2.886751345948129
24834	house	2.886751345948129
24834	fog	2.886751345948129
24834	one	2.82842712474619
24834	money	2.82842712474619
24834	malice	5.0
24834	kill	8.535533905932738
24834	kiss	3.5355339059327373
24834	man	13.082328857717188
24834	marathon	3.5355339059327373
24834	gorky	2.82842712474619
24834	park	2.82842712474619
24834	manchurian	2.82842712474619
24834	candidate	2.82842712474619
24834	boy	2.82842712474619
24834	brazil	2.82842712474619
24834	condor	2.3094010767585034
24834	six	2.3094010767585034
24834	day	2.3094010767585034
24834	brown	2.886751345948129
24834	suit	2.886751345948129
24834	spider	2.886751345948129
24834	along	2.886751345948129
24834	came	2.886751345948129
24834	bedside	1.889822365046136
24834	bathtub	1.889822365046136
24834	armchair	1.889822365046136
24834	christie	1.889822365046136
24834	agatha	1.889822365046136
24834	companion	1.889822365046136
24834	absent	2.886751345948129
24834	spring	2.886751345948129
24834	1st	3.5355339059327373
24834	die	3.5355339059327373
24834	firm	5.0
24834	jury	6.422285251880867
24834	judge	2.886751345948129
24834	broker	5.0
24834	noose	3.5355339059327373
24834	n	3.5355339059327373
24834	hunger	2.82842712474619
24834	game	2.82842712474619
24834	stone	2.0
24834	harry	2.0
24834	potter	2.0
24834	philosopher	2.0
24834	runner	2.886751345948129
24834	kite	2.886751345948129
24834	ring	2.886751345948129
24834	fellowship	2.886751345948129
24834	fahrenheit	3.5355339059327373
24834	451	3.5355339059327373
24834	alquimista	4.0
24834	middlesex	5.0
24834	hour	5.0
24834	west	1.7888543819998317
24834	witch	1.7888543819998317
24834	wicked	1.7888543819998317
24834	frankenstein	2.3094010767585034
24834	modern	2.3094010767585034
24834	prometheus	2.3094010767585034
24834	dracula	5.0
24834	giver	5.0
24834	city	1.1547005383792517
24834	two	3.4641016151377553
24834	tale	5.085764355744702
24834	sea	1.7320508075688776
24834	old	1.7320508075688776
24834	roll	2.5
24834	thunder	2.5
24834	hear	2.5
24834	cry	2.5
24834	walk	8.73168632863937
24834	moon	2.3094010767585034
24834	lie	1.5811388300841898
24834	teacher	1.5811388300841898
24834	history	10.6678493366618
24834	textbook	1.5811388300841898
24834	everything	7.603954356985779
24834	wrong	1.5811388300841898
24834	got	1.5811388300841898
24834	told	1.5811388300841898
24834	american	1.5811388300841898
24834	private	2.23606797749979
24834	short	4.73606797749979
24834	home	4.003834930466159
24834	nearly	2.5
24834	1776	5.0
24834	society	1.6329931618554523
24834	steel	1.6329931618554523
24834	gun	3.7543135054150945
24834	fate	1.6329931618554523
24834	germ	1.6329931618554523
24834	human	1.6329931618554523
24834	revolutionary	2.5
24834	brother	3.9433756729740645
24834	generation	2.5
24834	founding	2.5
24834	black	2.3094010767585034
24834	elk	2.3094010767585034
24834	speaks	2.3094010767585034
24834	101st	1.4433756729740645
24834	company	1.4433756729740645
24834	hitler	1.4433756729740645
24834	normandy	1.4433756729740645
24834	eagle	1.4433756729740645
24834	airborne	1.4433756729740645
24834	band	1.4433756729740645
24834	nest	1.4433756729740645
24834	506th	1.4433756729740645
24834	e	1.4433756729740645
24834	regiment	1.4433756729740645
24834	resilience	1.7677669529663687
24834	unbroken	1.7677669529663687
24834	redemption	1.7677669529663687
24834	ii	1.7677669529663687
24834	survival	1.7677669529663687
24834	medieval	1.3363062095621219
24834	saved	1.3363062095621219
24834	heroic	1.3363062095621219
24834	irish	1.3363062095621219
24834	ireland	1.3363062095621219
24834	rome	1.3363062095621219
24834	rise	1.3363062095621219
24834	fall	1.3363062095621219
24834	europe	1.3363062095621219
24834	civilization	1.3363062095621219
24834	role	1.3363062095621219
24834	untold	1.3363062095621219
24834	salt	2.3094010767585034
24834	longitude	4.0
24834	august	2.1213203435596424
24834	wood	3.5355339059327373
24834	poem	2.041241452319315
24834	drawing	2.041241452319315
24834	shel	2.041241452319315
24834	end	2.041241452319315
24834	sidewalk	2.041241452319315
24834	silverstein	2.041241452319315
24834	rabbit	3.5355339059327373
24834	velveteen	3.5355339059327373
24834	lorax	5.0
24834	hungry	3.5355339059327373
24834	caterpillar	3.5355339059327373
24834	wild	3.5355339059327373
24834	thing	5.425356270978874
24834	olivia	5.0
24834	type	2.23606797749979
24834	click	2.23606797749979
24834	moo	2.23606797749979
24834	clack	2.23606797749979
24834	cow	2.23606797749979
24834	sale	1.889822365046136
24834	monkey	3.779644730092272
24834	cap	1.889822365046136
24834	business	1.889822365046136
24834	peddler	1.889822365046136
24834	crocodile	3.5355339059327373
24834	lyle	3.5355339059327373
24834	nelson	2.886751345948129
24834	miss	2.886751345948129
24834	back	2.886751345948129
24834	toad	2.886751345948129
24834	frog	2.886751345948129
24834	year	2.886751345948129
24834	hospital	2.5
24834	george	8.535533905932738
24834	curious	8.535533905932738
24834	go	4.73606797749979
24834	library	2.5
24834	visit	2.5
24834	pan	2.23606797749979
24834	peter	2.23606797749979
24834	golden	4.47213595499958
24834	tramp	2.23606797749979
24834	lady	2.23606797749979
24834	bunny	3.5355339059327373
24834	runaway	7.071067811865475
24834	pirate	3.5355339059327373
24834	became	3.5355339059327373
24834	david	5.0
24834	overcoat	2.886751345948129
24834	joseph	2.886751345948129
24834	tower	2.886751345948129
24834	walked	2.886751345948129
24834	hat	2.041241452319315
24834	mistook	2.041241452319315
24834	clinical	2.041241452319315
24834	blink	2.5
24834	power	2.5
24834	thinking	5.386751345948129
24834	without	2.5
24834	global	1.5811388300841898
24834	patriotic	1.5811388300841898
24834	prostitute	1.5811388300841898
24834	bomber	1.5811388300841898
24834	superfreakonomics	1.5811388300841898
24834	buy	1.5811388300841898
24834	cooling	1.5811388300841898
24834	insurance	1.5811388300841898
24834	suicide	1.5811388300841898
24834	success	2.886751345948129
24834	outlier	2.886751345948129
24834	tipping	1.889822365046136
24834	point	1.889822365046136
24834	big	1.889822365046136
24834	difference	1.889822365046136
24834	make	1.889822365046136
24834	slow	2.886751345948129
24834	fast	2.886751345948129
24834	science	1.6329931618554523
24834	moonwalking	1.6329931618554523
24834	remembering	1.6329931618554523
24834	einstein	1.6329931618554523
24834	sybil	3.0
24834	irrationality	1.7677669529663687
24834	unexpected	1.7677669529663687
24834	upside	1.7677669529663687
24834	logic	1.7677669529663687
24834	benefit	1.7677669529663687
24834	defying	1.7677669529663687
24834	work	1.7677669529663687
24834	bell	3.5355339059327373
24834	jar	3.5355339059327373
24834	explores	1.889822365046136
24834	freakonomics	1.889822365046136
24834	side	1.889822365046136
24834	economist	1.889822365046136
24834	rogue	1.889822365046136
24834	hidden	1.889822365046136
24834	flat	2.041241452319315
24834	century	2.041241452319315
24834	twentyfirst	2.041241452319315
24834	brief	5.5767753582520525
24834	road	3.5355339059327373
24834	serfdom	3.5355339059327373
24834	pelican	3.5355339059327373
24834	client	5.0
24834	burden	3.5355339059327373
24834	proof	3.5355339059327373
24834	outbreak	5.0
24834	rainmaker	5.0
24834	chamber	5.0
24834	street	3.5355339059327373
24834	lawyer	3.5355339059327373
24834	shining	5.0
24834	rosemary	3.5355339059327373
24834	baby	3.5355339059327373
24834	exorcist	5.0
24834	ill	2.886751345948129
24834	alone	2.886751345948129
24834	see	5.0
24834	buried	3.5355339059327373
24834	speak	5.0
24834	pant	2.3094010767585034
24834	traveling	2.3094010767585034
24834	hole	5.0
24834	winndixie	5.0
24834	birmingham	2.23606797749979
24834	1963	2.23606797749979
24834	watson	2.23606797749979
24834	green	1.7320508075688776
24834	anne	1.7320508075688776
24834	gable	1.7320508075688776
24834	wiseguy	2.5
24834	mafia	2.5
24834	family	2.5
24845	abhorsen	4.0
24845	queen	2.82842712474619
24845	trickster	2.82842712474619
24845	brown	2.886751345948129
24845	see	2.886751345948129
24845	bear	2.886751345948129
24845	cat	2.82842712474619
24845	hat	2.82842712474619
24845	james	2.3094010767585034
24845	giant	2.3094010767585034
24845	peach	2.3094010767585034
24845	matilda	5.0
24845	act	1.414213562373095
24845	double	1.414213562373095
24845	place	2.5
24845	oh	2.5
24845	youll	2.5
24845	go	5.386751345948129
24845	love	6.363961030678928
24845	forever	3.5355339059327373
24845	attic	3.5355339059327373
24845	light	7.071067811865475
24845	bfg	5.0
24845	witch	6.341640786499874
24845	bad	3.5355339059327373
24845	beginning	3.5355339059327373
24845	terabithia	2.1213203435596424
24845	bridge	2.1213203435596424
24845	winniethepooh	5.0
24845	lphant	1.6329931618554523
24845	histoire	1.6329931618554523
24845	petit	1.6329931618554523
24845	babar	1.6329931618554523
24845	de	1.6329931618554523
24845	le	1.6329931618554523
24845	winndixie	4.0
24845	shiloh	4.0
24845	frindle	4.0
24845	midnight	2.886751345948129
24845	bone	4.300964908321224
24845	charlie	2.886751345948129
24845	wrath	2.82842712474619
24845	mulgarath	2.82842712474619
24845	ironwood	2.1213203435596424
24845	tree	2.1213203435596424
24845	dark	2.3094010767585034
24845	hill	2.3094010767585034
24845	divide	2.3094010767585034
24845	stone	2.82842712474619
24845	seeing	2.82842712474619
24845	flyte	4.0
24845	giver	5.0
24845	charlotte	2.5
24845	confession	2.5
24845	true	2.5
24845	doyle	2.5
24845		11.179280085832074
24845	among	10.33245997744034
24845	hidden	2.886751345948129
24845	city	4.868867239266071
24845	ember	3.5355339059327373
24845	lovely	1.414213562373095
24845	traveler	2.3094010767585034
24845	wife	2.3094010767585034
24845	time	5.77236220681802
24845	girl	5.65685424949238
24845	boleyn	2.82842712474619
24845	angel	2.3094010767585034
24845	demon	2.3094010767585034
24845	nighttime	2.5
24845	dog	2.5
24845	incident	2.5
24845	curious	2.5
24845	mn	2.5
24845	hatar	2.5
24845	som	7.622819323447919
24845	kvinnor	2.5
24845	extremely	2.5
24845	close	2.5
24845	loud	2.5
24845	incredibly	2.5
24845	keeper	1.7320508075688776
24845	daughter	1.7320508075688776
24845	memory	1.7320508075688776
24845	northern	3.5355339059327373
24845	eragon	4.0
24845	drachenreiter	5.0
24845	princess	21.368986912721077
24845	bride	5.168527067788189
24845	geschichte	2.3094010767585034
24845	unendliche	2.3094010767585034
24845	die	2.3094010767585034
24845	life	1.3416407864998738
24845	west	2.4963413248791255
24845	wicked	1.3416407864998738
24845	hunger	3.5355339059327373
24845	game	7.071067811865475
24845	tintenherz	5.0
24845	artemis	3.5355339059327373
24845	fowl	3.5355339059327373
24845	bamarre	2.886751345948129
24845	two	8.312107616927003
24845	east	5.0
24845	sabriel	4.0
24845	howl	2.886751345948129
24845	moving	2.886751345948129
24845	castle	2.886751345948129
24845	enchanted	3.5355339059327373
24845	ella	7.535533905932738
24845	chinese	1.7320508075688776
24845	born	1.7320508075688776
24845	american	1.7320508075688776
24845	beauty	2.3094010767585034
24845	terrible	2.3094010767585034
24845	great	2.3094010767585034
24845	tale	5.2543135054150945
24845	music	1.5
24845	brain	1.5
24845	musicophilia	1.5
24845	falling	5.0
24845	siddhartha	3.0
24845	enders	3.5355339059327373
24845	speak	2.0
24845	shiver	3.0
24845	outsider	3.0
24845	hole	4.0
24845	stargirl	5.0
24845	flipped	5.0
24845	katherines	2.82842712474619
24845	abundance	2.82842712474619
24845	ugli	3.0
24845	hobbit	8.535533905932738
24845	back	3.5355339059327373
24845	first	5.137828201504693
24845	alanna	2.3094010767585034
24845	adventure	2.3094010767585034
24845	watership	3.0
24845	ring	2.82842712474619
24845	lord	2.82842712474619
24845	harry	15.889822365046136
24845	potter	15.889822365046136
24845	prisoner	2.5
24845	azkaban	2.5
24845	handmaid	2.1213203435596424
24845	fire	8.363961030678928
24845	goblet	2.0
24845	halfblood	2.5
24845	prince	2.5
24845	catching	3.5355339059327373
24845	mockingjay	3.0
24845	med	2.23606797749979
24845	lekte	2.23606797749979
24845	flickan	2.23606797749979
24845	elden	2.23606797749979
24845	luftslottet	2.886751345948129
24845	sprngdes	2.886751345948129
24845	deathly	2.0
24845	hallows	2.0
24845	chamber	2.5
24845	secret	2.5
24845	phoenix	2.5
24845	order	2.5
24845	breaking	2.1213203435596424
24845	dawn	4.430721420318146
24845	art	2.886751345948129
24845	rain	2.886751345948129
24845	racing	2.886751345948129
24845	2	3.7888543819998315
24845	child	3.6786767470459676
24845	impostor	1.7888543819998317
24845	shadow	1.7888543819998317
24845	betrayed	2.82842712474619
24845	baron	2.82842712474619
24845	running	2.1213203435596424
24845	star	2.82842712474619
24845	number	5.137828201504693
24845	reptile	3.5355339059327373
24845	room	3.5355339059327373
24845	austere	3.5355339059327373
24845	academy	3.5355339059327373
24845	window	3.5355339059327373
24845	wide	3.5355339059327373
24845	elevator	3.5355339059327373
24845	ersatz	3.5355339059327373
24845	mill	3.5355339059327373
24845	miserable	3.5355339059327373
24845	carnival	3.5355339059327373
24845	carnivorous	3.5355339059327373
24845	vile	3.5355339059327373
24845	village	3.5355339059327373
24845	slope	3.5355339059327373
24845	slippery	3.5355339059327373
24845	grim	3.5355339059327373
24845	grotto	3.5355339059327373
24845	hospital	3.5355339059327373
24845	hostile	3.5355339059327373
24845	penultimate	3.5355339059327373
24845	peril	3.5355339059327373
24845	end	5.0
24845	hand	2.82842712474619
24845	goddess	2.82842712474619
24845	rampant	2.82842712474619
24845	lioness	2.82842712474619
24845	woman	4.0
24845	man	3.1547005383792515
24845	like	2.0
24845	ride	2.0
24845	squire	4.0
24845	page	2.82842712474619
24845	test	2.82842712474619
24845	shatterglass	4.0
24845	street	2.82842712474619
24845	magic	4.161760458079523
24845	book	7.445708631492211
24845	dajas	2.82842712474619
24845	briar	2.82842712474619
24845	cold	2.82842712474619
24845	gathering	3.5355339059327373
24845	blue	3.5355339059327373
24845	da	2.3094010767585034
24845	code	2.3094010767585034
24845	vinci	2.3094010767585034
24845	new	4.309401076758503
24845	moon	3.7888543819998315
24845	twilight	6.0
24845	king	3.5355339059327373
24845	return	3.5355339059327373
24845	eclipse	4.0
24845	tower	3.5355339059327373
24845	symbol	2.82842712474619
24845	lost	2.82842712474619
24845	deception	2.82842712474619
24845	point	2.82842712474619
24845	digital	2.82842712474619
24845	fortress	2.82842712474619
24845	twit	5.0
24845	fantastic	2.886751345948129
24845	mr	2.886751345948129
24845	fox	2.886751345948129
24845	esio	3.5355339059327373
24845	trot	3.5355339059327373
24845	allamerican	2.82842712474619
24845	shadowland	4.0
24845	spotlight	2.82842712474619
24845	ninth	2.82842712474619
24845	key	2.82842712474619
24845	haunted	4.0
24845	reunion	4.0
24845	darkest	2.82842712474619
24845	hour	2.82842712474619
24845	4	2.0
24845	waiting	2.0
24845	diary	2.0
24845	pink	2.82842712474619
24845	jinx	4.0
24845	idol	2.82842712474619
24845	teen	2.82842712474619
24845	ready	4.0
24845	mia	2.82842712474619
24845	tintenblut	4.0
24845	der	2.886751345948129
24845	diebe	2.886751345948129
24845	herr	2.886751345948129
24845	krickitt	1.3416407864998738
24845	vow	1.3416407864998738
24845	story	3.0736915940687517
24845	kim	1.3416407864998738
24845	carpenter	1.3416407864998738
24845	chronicle	2.82842712474619
24845	narnia	2.82842712474619
24845	robot	4.0
24845	q	2.0
24845	millionaire	2.0
24845	slumdog	2.0
24845	bossypants	5.0
24845	alquimista	5.0
24845	north	1.1547005383792517
24845	freedom	1.1547005383792517
24845	escape	1.1547005383792517
24845	14	1.1547005383792517
24845	remarkable	1.1547005383792517
24845	camp	1.1547005383792517
24845	one	3.0445229034253876
24845	korea	1.1547005383792517
24845	odyssey	1.1547005383792517
24845	hypnotism	1.7888543819998317
24845	molly	1.7888543819998317
24845	incredible	1.7888543819998317
24845	voyage	2.3094010767585034
24845	treader	2.3094010767585034
24845	sheeppig	5.0
24845	bunnicula	1.7320508075688776
24845	rabbittale	1.7320508075688776
24845	mystery	1.7320508075688776
24845	beaker	1.7320508075688776
24845	tracy	1.7320508075688776
24845	tollbooth	3.5355339059327373
24845	phantom	3.5355339059327373
24845	forrest	2.1213203435596424
24845	gump	2.1213203435596424
24845	guide	2.3094010767585034
24845	galaxy	2.3094010767585034
24845	hitchhiker	2.3094010767585034
24845	lead	2.0
24845	work	2.0
24845	lean	2.0
24845	brave	2.3094010767585034
24845	world	2.3094010767585034
24845	ive	2.3094010767585034
24845	got	2.3094010767585034
24845	america	1.3333333333333333
24845	changed	1.3333333333333333
24845	murder	1.3333333333333333
24845	devil	1.3333333333333333
24845	white	1.3333333333333333
24845	fair	1.3333333333333333
24845	madness	1.3333333333333333
24845	wake	1.7888543819998317
24845	crossing	1.7888543819998317
24845	last	1.7888543819998317
24845	dead	1.7888543819998317
24845	lusitania	1.7888543819998317
24845	please	2.82842712474619
24845	yes	2.82842712474619
24845	making	1.6329931618554523
24845	wish	1.6329931618554523
24845	inconceivable	1.6329931618554523
24845	scientific	2.041241452319315
24845	hypothetical	2.041241452319315
24845	absurd	2.041241452319315
24845	answer	2.041241452319315
24845	serious	2.041241452319315
24845	question	2.041241452319315
24845	martian	5.0
24845	part	1.889822365046136
24845	cursed	1.889822365046136
24845	hamilton	3.5355339059327373
24845	revolution	3.5355339059327373
24845	whered	2.886751345948129
24845	bernadette	2.886751345948129
25182		36.74285456670106
25182	gray	1.6329931618554523
25182	picture	1.6329931618554523
25182	graphic	1.6329931618554523
25182	dorian	1.6329931618554523
25182	novel	1.6329931618554523
25182	terror	1.0
25182	case	3.886751345948129
25182	hyde	1.0
25182	tale	4.405777393935816
25182	jekyll	1.0
25182	mr	3.3094010767585034
25182	strange	1.3535533905932737
25182	dr	1.0
25182	collected	3.5355339059327373
25182	work	6.035533905932738
25182	rescue	3.5355339059327373
25182	madelines	3.5355339059327373
25182	love	3.5938581271346766
25182	forever	0.7071067811865475
25182	guess	2.886751345948129
25182	much	2.886751345948129
25182	give	4.386751345948129
25182	mouse	4.618802153517007
25182	cookie	2.886751345948129
25182	stripe	2.886751345948129
25182	bad	2.886751345948129
25182	pancake	1.5
25182	pig	1.5
25182	green	4.041451884327381
25182	egg	2.886751345948129
25182	ham	2.886751345948129
25182	stone	2.5
25182	harry	2.5
25182	potter	2.5
25182	philosopher	2.5
25182	factory	2.886751345948129
25182	chocolate	5.386751345948129
25182	charlie	2.886751345948129
25182	spy	2.82842712474619
25182	harriet	2.82842712474619
25182	mother	5.0
25182	cat	8.863961030678928
25182	hat	6.035533905932738
25182	james	2.886751345948129
25182	giant	2.886751345948129
25182	peach	2.886751345948129
25182	matilda	5.0
25182	wardrobe	2.886751345948129
25182	lion	2.886751345948129
25182	witch	5.773502691896258
25182	hungry	2.82842712474619
25182	caterpillar	2.82842712474619
25182	grinch	2.886751345948129
25182	stole	2.886751345948129
25182	christmas	2.886751345948129
25182	place	2.5
25182	oh	2.5
25182	youll	2.5
25182	go	2.5
25182	lorax	5.0
25182	attic	5.65685424949238
25182	light	2.82842712474619
25182	sneetches	3.5355339059327373
25182	story	17.802754140504845
25182	rabbit	3.5355339059327373
25182	velveteen	3.5355339059327373
25182	winniethepooh	5.0
25182	terabithia	2.82842712474619
25182	bridge	2.82842712474619
25182	anne	1.1547005383792517
25182	gable	1.1547005383792517
25182	everlasting	2.82842712474619
25182	tuck	2.82842712474619
25182	plain	0.5773502691896258
25182	sarah	0.5773502691896258
25182	tall	0.5773502691896258
25182	princess	3.5355339059327373
25182	little	6.363961030678928
25182	coraline	5.0
25182	giver	4.0
25182	hears	2.1213203435596424
25182	horton	2.1213203435596424
25182	hole	4.0
25182	book	7.803300858899107
25182	graveyard	3.5355339059327373
25182	enchanted	3.5355339059327373
25182	ella	3.5355339059327373
25182	fantastic	2.3094010767585034
25182	fox	2.3094010767585034
25182	beauty	1.414213562373095
25182	black	1.414213562373095
25182	woman	2.82842712474619
25182	ring	2.886751345948129
25182	fellowship	2.886751345948129
25182	indian	2.82842712474619
25182	cupboard	2.82842712474619
25182	tintenherz	5.0
25182	bunnicula	2.886751345948129
25182	rabbittale	2.886751345948129
25182	mystery	2.886751345948129
25182	pond	2.886751345948129
25182	blackbird	2.886751345948129
25182	come	2.5
25182	back	2.5
25182	classic	2.5
25182	turtle	2.5
25182	yertle	2.5
25182	seuss	2.5
25182	think	2.5
25182	street	4.166666666666666
25182	mulberry	2.5
25182	saw	2.5
25182	treasure	2.1213203435596424
25182	island	2.1213203435596424
25182	poppins	1.414213562373095
25182	mary	1.414213562373095
25182	watership	5.0
25182	pride	3.5355339059327373
25182	prejudice	3.5355339059327373
25182	kill	3.5355339059327373
25182	mockingbird	3.5355339059327373
25182	gatsby	3.5355339059327373
25182	great	4.242640687119285
25182	eyre	3.5355339059327373
25182	jane	3.5355339059327373
25182	rise	2.886751345948129
25182	sun	2.886751345948129
25182	also	2.886751345948129
25182	named	2.886751345948129
25182	desire	2.886751345948129
25182	streetcar	2.886751345948129
25182	nine	3.5355339059327373
25182	jesus	2.3094010767585034
25182	son	2.3094010767585034
25182	hedda	3.5355339059327373
25182	gabler	3.5355339059327373
25182	sweeney	1.6666666666666665
25182	todd	1.6666666666666665
25182	library	1.6666666666666665
25182	applause	1.6666666666666665
25182	barber	1.6666666666666665
25182	musical	1.6666666666666665
25182	fleet	1.6666666666666665
25182	demon	1.6666666666666665
25182	amadeus	5.0
25182	flew	2.5
25182	cuckoo	2.5
25182	one	2.5
25182	nest	2.5
25182	tree	2.5
25182	grows	2.5
25182	brooklyn	2.5
25182	earth	1.414213562373095
25182	good	3.414213562373095
25182	orange	3.5355339059327373
25182	clockwork	3.5355339059327373
25182	catch22	5.0
25182	view	3.5355339059327373
25182	room	3.5355339059327373
25182	rye	3.5355339059327373
25182	catcher	3.5355339059327373
25182	height	3.5355339059327373
25182	wuthering	3.5355339059327373
25182	tragedie	2.23606797749979
25182	excellent	2.23606797749979
25182	conceited	2.23606797749979
25182	juliet	2.23606797749979
25182	romeo	2.23606797749979
25182	telltale	3.5355339059327373
25182	heart	7.071067811865475
25182	magi	3.5355339059327373
25182	gift	3.5355339059327373
25182	sleepy	2.886751345948129
25182	legend	2.886751345948129
25182	hollow	2.886751345948129
25182	rose	3.5355339059327373
25182	emily	3.5355339059327373
25182	cask	3.5355339059327373
25182	amontillado	3.5355339059327373
